TIME,RATE
647738378.6,0.9560907
647738428.6,0.834059
647738478.6,1.100857
647738528.6,0.8595484
647738578.6,0.9971353
647738628.6,0.7442264
647738678.6,0.670657
647738728.6,0.8416402
647738778.6,0.8709046
647738828.6,0.8484436
647738878.6,0.9215275
647738928.6,0.9290318
647738978.6,0.7201062
647739028.6,0.8738243
647739078.6,0.8280736
647739128.6,0.9603097
647739178.6,0.7747088
647739228.6,0.758929
647739278.6,0.9316348
647739328.6,0.7520689
647739378.6,0.8523687
647739428.6,0.7797186
647739478.6,0.9121881
647739528.6,0.887203
647739578.6,0.9645865
647739628.6,0.6898228
647739678.6,1.04568
647739728.6,0.805688
647739778.6,0.7629287
647739828.6,0.781485
647739878.6,0.8177155
647739928.6,0.9858785
647739978.6,0.7361013
647740028.6,0.9483038
647740078.6,0.8010893
647740128.6,0.7615383
647740178.6,0.6567935
647740228.6,1.036475
647740278.6,0.9666443
647740328.6,0.9454864
647740378.6,0.6078705
647740428.6,0.6199799
647740478.6,0.7225865
647740528.6,1.016136
647740578.6,0.8492501
647740628.6,0.9564792
647740678.6,0.7673115
647740728.6,0.5805221
647740778.6,0.7790289
647740828.6,0.8660776
647740878.6,0.7535769
647740928.6,0.8785768
647740978.6,0.7720422
647741028.6,0.7389382
647741078.6,0.7511557
647741128.6,0.8298157
647741178.6,0.7113515
647741228.6,0.7546875
647741278.6,0.8784655
647741328.6,0.9429526
647741378.6,0.8062641
647741428.6,0.7862114
647741478.6,0.7384957
647741528.6,0.9473648
647741578.6,1.050739
647741628.6,0.610547
647741678.6,0.9724106
647741728.6,0.7399927
647741778.6,0.5525761
647741828.6,0.8551862
647741878.6,0.6756229
647741928.6,0.7942705
647741978.6,0.9080637
647742028.6,0.9242612
647742078.6,0.7496141
647742128.6,0.806295
647742178.6,0.7582488
647742228.6,1.063724
647742278.6,0.8143212
647742328.6,0.742966
647742378.6,0.812848
647742428.6,0.6067169
647742478.6,0.7598563
647742528.6,1.229359
647742578.6,0.7409847
647742628.6,0.9052201
647742678.6,1.005652
647742728.6,0.9844546
647742778.6,0.6145484
647742828.6,0.7637323
647742878.6,0.7230181
647742928.6,0.7863092
647742978.6,0.9685333
